

   0.13849E+01   0.85353E-01   0.94578E+00   0.79913E-01   0.00000E+00
   0.14821E+01   0.19863E+00   0.79401E+00   0.92894E-01   0.00000E+00
   0.13389E+01   0.36061E+00   0.51929E+00   0.63562E-01   0.00000E+00
   0.13700E+01   0.41650E+00   0.52718E+00   0.80352E-01   0.00000E+00
   0.12844E+01   0.36089E+00   0.63535E+00   0.93119E-01   0.00000E+00
   0.11010E+01   0.20039E+00   0.10979E+01   0.86896E-01   0.00000E+00
   0.98691E+00   0.13384E+00   0.90663E+00   0.90776E-01   0.00000E+00
   0.11107E+01   0.17303E+00   0.82094E+00   0.81718E-01   0.00000E+00
   0.16942E+01   0.31762E+00   0.74697E+00   0.11192E+00   0.00000E+00
   0.18360E+01   0.37218E+00   0.81935E+00   0.10376E+00   0.00000E+00
   0.16879E+01   0.33094E+00   0.81598E+00   0.11203E+00   0.00000E+00
   0.94393E+00   0.19794E+00   0.88200E+00   0.51565E-01   0.00000E+00
   0.89193E+00   0.15146E+00   0.97905E+00   0.92294E-01   0.00000E+00
   0.92352E+00   0.18737E+00   0.95306E+00   0.11405E+00   0.00000E+00
   0.96289E+00   0.30709E+00   0.83141E+00   0.97920E-01   0.00000E+00
   0.85461E+00   0.36778E+00   0.83122E+00   0.64694E-01   0.00000E+00
   0.10002E+01   0.36903E+00   0.99177E+00   0.10314E+00   0.00000E+00
   0.83136E+00   0.30600E+00   0.10536E+01   0.10090E+00   0.00000E+00
   0.69934E+00   0.25815E+00   0.10173E+01   0.10406E+00   0.00000E+00
   0.61614E+00   0.23198E+00   0.12573E+01   0.85044E-01   0.00000E+00
   0.50722E+00   0.21516E+00   0.10958E+01   0.82418E-01   0.15456E+00
   0.54395E+00   0.22160E+00   0.12565E+01   0.76914E-01   0.87847E-01
   0.54096E+00   0.23872E+00   0.10319E+01   0.81592E-01   0.13490E+00
   0.69601E+00   0.27910E+00   0.11200E+01   0.87218E-01   0.62533E-01
   0.72578E+00   0.30598E+00   0.10089E+01   0.97616E-01   0.15677E+00
   0.69759E+00   0.32492E+00   0.10099E+01   0.10441E+00   0.16032E+00
   0.55572E+00   0.33275E+00   0.95502E+00   0.10658E+00   0.69925E-01
   0.54027E+00   0.37891E+00   0.96167E+00   0.10969E+00   0.13464E+00
   0.66231E+00   0.46668E+00   0.11753E+01   0.10324E+00   0.88228E-01
   0.72787E+00   0.58522E+00   0.95620E+00   0.92370E-01   0.58991E-01
   0.77735E+00   0.63068E+00   0.76595E+00   0.93657E-01   0.36964E-01
   0.92914E+00   0.60775E+00   0.90112E+00   0.10868E+00   0.11747E+00
   0.98908E+00   0.50755E+00   0.86614E+00   0.13426E+00   0.14921E+00
   0.96269E+00   0.43093E+00   0.94195E+00   0.14272E+00   0.12024E+00
   0.82923E+00   0.37502E+00   0.10111E+01   0.13879E+00   0.16924E+00
   0.49528E+00   0.33537E+00   0.85365E+00   0.11657E+00   0.11435E+00
   0.50299E+00   0.36244E+00   0.12346E+01   0.11325E+00   0.16372E+00
   0.48020E+00   0.43722E+00   0.11039E+01   0.12548E+00   0.16319E+00
   0.61032E+00   0.57202E+00   0.10666E+01   0.15060E+00   0.00000E+00
   0.66233E+00   0.60799E+00   0.12251E+01   0.13609E+00   0.00000E+00
   0.50396E+00   0.53479E+00   0.10693E+01   0.91644E-01   0.00000E+00
   0.46465E+00   0.36232E+00   0.10251E+01   0.61266E-01   0.70701E-01
   0.49679E+00   0.22997E+00   0.99819E+00   0.75774E-01   0.51302E-01
   0.57679E+00   0.13447E+00   0.87557E+00   0.14017E+00   0.39103E-01
   0.80156E+00   0.79569E-01   0.92246E+00   0.25561E+00   0.63120E-01
   0.87047E+00   0.44242E-01   0.10289E+01   0.28868E+00   0.71355E-01
   0.73087E+00   0.25334E-01   0.10326E+01   0.23990E+00   0.10846E+00
   0.49445E+00   0.28083E-01   0.12357E+01   0.11138E+00   0.20396E+00
   0.50966E+00   0.50344E-01   0.12844E+01   0.35259E-01   0.27149E+00
   0.68930E+00   0.88849E-01   0.97103E+00   0.64966E-02   0.16967E+00
   0.12836E+01   0.15395E+00   0.85943E+00   0.33799E-01   0.20326E+00
   0.14244E+01   0.17031E+00   0.58748E+00   0.55175E-01   0.20303E+00
   0.12787E+01   0.14640E+00   0.63061E+00   0.72315E-01   0.25358E+00
   0.86021E+00   0.83442E-01   0.10456E+01   0.80567E-01   0.23230E+00
   0.50741E+00   0.34167E-01   0.10229E+01   0.78789E-01   0.26082E+00
   0.38728E+00   0.76927E-02   0.10763E+01   0.67194E-01   0.37706E+00
   0.39529E+00   0.00000E+00   0.99170E+00   0.39403E-01   0.38786E+00
   0.47980E+00   0.00000E+00   0.91686E+00   0.22312E-01   0.39662E+00
   0.65705E+00   0.15968E-02   0.86348E+00   0.17878E-01   0.47722E+00
   0.90557E+00   0.96268E-01   0.79137E+00   0.23150E-01   0.53474E+00
   0.98401E+00   0.12887E+00   0.82614E+00   0.25347E-01   0.66013E+00
   0.80011E+00   0.95882E-01   0.81345E+00   0.16713E-01   0.59815E+00
   0.41827E+00   0.00000E+00   0.86398E+00   0.00000E+00   0.44991E+00
   0.41981E+00   0.00000E+00   0.89171E+00   0.00000E+00   0.44375E+00
   0.73833E+00   0.00000E+00   0.80901E+00   0.35713E-02   0.30618E+00
   0.15050E+01   0.76689E-01   0.76604E+00   0.58165E-01   0.31885E+00
   0.19188E+01   0.12012E+00   0.55881E+00   0.84561E-01   0.30288E+00
   0.20878E+01   0.13528E+00   0.49283E+00   0.88556E-01   0.47746E+00
   0.18749E+01   0.11800E+00   0.37223E+00   0.60405E-01   0.54495E+00
   0.18287E+01   0.12469E+00   0.40472E+00   0.47598E-01   0.79473E+00
   0.17861E+01   0.15003E+00   0.28624E+00   0.43481E-01   0.97852E+00
   0.19379E+01   0.20452E+00   0.52855E+00   0.44423E-01   0.96546E+00
   0.21413E+01   0.22102E+00   0.35346E+00   0.74301E-01   0.55824E+00
   0.26900E+01   0.20875E+00   0.27104E+00   0.14669E+00   0.21735E+00
   0.35814E+01   0.16205E+00   0.00000E+00   0.27758E+00   0.35298E+00
   0.34289E+01   0.13209E+00   0.00000E+00   0.35260E+00   0.17013E+00
   0.37806E+01   0.17927E+00   0.00000E+00   0.37913E+00   0.80513E-01
   0.33915E+01   0.25283E+00   0.16343E+00   0.36721E+00   0.27608E+00
   0.29052E+01   0.29492E+00   0.21697E+00   0.33353E+00   0.42403E+00
   0.23798E+01   0.30764E+00   0.28870E+00   0.27565E+00   0.44134E+00
   0.20105E+01   0.29978E+00   0.85458E+00   0.19227E+00   0.31100E+00
   0.15700E+01   0.23791E+00   0.76348E+00   0.14398E+00   0.47806E+00
   0.13422E+01   0.13999E+00   0.91523E+00   0.12001E+00   0.52635E+00
   0.11688E+01   0.00000E+00   0.90817E+00   0.11899E+00   0.47286E+00
   0.10821E+01   0.00000E+00   0.93773E+00   0.11530E+00   0.40421E+00
   0.10695E+01   0.00000E+00   0.89840E+00   0.11543E+00   0.51640E+00
   0.10681E+01   0.67166E-01   0.74915E+00   0.10825E+00   0.46575E+00
   0.11213E+01   0.10935E+00   0.82416E+00   0.11559E+00   0.48751E+00
   0.10706E+01   0.11966E+00   0.76570E+00   0.13107E+00   0.36526E+00
   0.10003E+01   0.10049E+00   0.71100E+00   0.16237E+00   0.34913E+00
   0.97828E+00   0.75964E-01   0.76762E+00   0.14696E+00   0.21055E+00
   0.94965E+00   0.40906E-01   0.65039E+00   0.95813E-01   0.29172E+00
   0.95865E+00   0.00000E+00   0.61030E+00   0.00000E+00   0.26639E+00
   0.97216E+00   0.00000E+00   0.61378E+00   0.00000E+00   0.34344E+00
   0.94356E+00   0.00000E+00   0.61736E+00   0.00000E+00   0.30050E+00
   0.92997E+00   0.34387E-01   0.71617E+00   0.00000E+00   0.30213E+00
   0.97364E+00   0.15105E+00   0.69063E+00   0.00000E+00   0.21574E+00
   0.11700E+01   0.35728E+00   0.74851E+00   0.00000E+00   0.17425E+00
   0.14369E+01   0.65435E+00   0.64129E+00   0.00000E+00   0.19127E+00
   0.14340E+01   0.77079E+00   0.50092E+00   0.00000E+00   0.14322E+00
   0.12823E+01   0.70531E+00   0.60457E+00   0.00000E+00   0.14453E+00
   0.10066E+01   0.46317E+00   0.10367E+01   0.00000E+00   0.13403E+00
   0.79113E+00   0.26274E+00   0.10533E+01   0.00000E+00   0.17477E+00
   0.74262E+00   0.10840E+00   0.10336E+01   0.00000E+00   0.12021E+00
   0.93507E+00   0.00000E+00   0.10967E+01   0.10500E-01   0.22525E+00
   0.10227E+01   0.00000E+00   0.14004E+01   0.13017E-01   0.13594E+00
   0.91438E+00   0.00000E+00   0.15692E+01   0.17085E-01   0.13428E+00
   0.70443E+00   0.89529E-01   0.18435E+01   0.24740E-01   0.29756E+00
   0.59367E+00   0.11648E+00   0.17680E+01   0.23422E-01   0.31243E+00
   0.80119E+00   0.91729E-01   0.20343E+01   0.14390E-01   0.23604E+00
   0.10407E+01   0.00000E+00   0.16763E+01   0.00000E+00   0.11005E+00
   0.12016E+01   0.00000E+00   0.16580E+01   0.00000E+00   0.90536E-01
   0.11094E+01   0.61380E-01   0.14481E+01   0.00000E+00   0.21021E+00
   0.97540E+00   0.69583E+00   0.18631E+01   0.25297E-01   0.42356E-01
   0.91735E+00   0.10645E+01   0.20873E+01   0.52880E-01   0.13336E-01
   0.92009E+00   0.11336E+01   0.21132E+01   0.79436E-01   0.11193E-01
   0.10157E+01   0.89890E+00   0.20577E+01   0.10343E+00   0.00000E+00
   0.11443E+01   0.68573E+00   0.21394E+01   0.11815E+00   0.00000E+00
   0.12527E+01   0.49003E+00   0.21867E+01   0.12418E+00   0.00000E+00
   0.12093E+01   0.31092E+00   0.22077E+01   0.90779E-01   0.00000E+00
   0.12689E+01   0.19999E+00   0.20752E+01   0.12052E+00   0.00000E+00
   0.10879E+01   0.15773E+00   0.19683E+01   0.12189E+00   0.00000E+00
   0.89217E+00   0.19087E+00   0.23601E+01   0.11112E+00   0.00000E+00
   0.85497E+00   0.19249E+00   0.24154E+01   0.13554E+00   0.11349E-01
   0.73431E+00   0.16480E+00   0.22635E+01   0.12888E+00   0.00000E+00
   0.94777E+00   0.11612E+00   0.24207E+01   0.15332E+00   0.00000E+00
   0.84697E+00   0.82901E-01   0.22283E+01   0.14225E+00   0.00000E+00
   0.86270E+00   0.73840E-01   0.22641E+01   0.15597E+00   0.00000E+00
   0.76205E+00   0.87840E-01   0.24645E+01   0.14399E+00   0.18183E-01
   0.66571E+00   0.78190E-01   0.24172E+01   0.14530E+00   0.47365E-01
   0.75167E+00   0.54364E-01   0.27309E+01   0.16001E+00   0.10279E+00
   0.69258E+00   0.00000E+00   0.23215E+01   0.18650E+00   0.81458E-01
   0.69942E+00   0.00000E+00   0.29037E+01   0.15170E+00   0.00000E+00
   0.79372E+00   0.00000E+00   0.28747E+01   0.17295E+00   0.00000E+00
   0.83340E+00   0.00000E+00   0.26542E+01   0.18703E+00   0.19168E-01
   0.73182E+00   0.00000E+00   0.25879E+01   0.16704E+00   0.00000E+00
   0.73595E+00   0.00000E+00   0.22478E+01   0.20277E+00   0.82013E-01
   0.69482E+00   0.00000E+00   0.24008E+01   0.20301E+00   0.79764E-01
   0.54102E+00   0.00000E+00   0.19071E+01   0.21340E+00   0.11304E+00
   0.73745E+00   0.00000E+00   0.23685E+01   0.22903E+00   0.88557E-01
   0.86065E+00   0.00000E+00   0.23583E+01   0.25171E+00   0.65503E-02
   0.86123E+00   0.00000E+00   0.23069E+01   0.24157E+00   0.00000E+00
   0.87656E+00   0.00000E+00   0.24386E+01   0.21477E+00   0.00000E+00
   0.10960E+01   0.48487E-01   0.25727E+01   0.22882E+00   0.86605E-02
   0.53000E+00   0.41250E-01   0.99259E+00   0.21240E+00   0.00000E+00
   0.59382E+00   0.31431E-01   0.93746E+00   0.25803E+00   0.36560E-01
   0.54012E+00   0.53076E-03   0.12428E+01   0.27150E+00   0.65071E-01
   0.57588E+00   0.59219E-01   0.10760E+01   0.26526E+00   0.60427E-01
   0.87622E+00   0.21860E+00   0.94810E+00   0.23940E+00   0.39667E-01
   0.13883E+01   0.48019E+00   0.64616E+00   0.19473E+00   0.00000E+00
   0.14994E+01   0.58374E+00   0.60828E+00   0.15235E+00   0.00000E+00
   0.15033E+01   0.51574E+00   0.41412E+00   0.21916E+00   0.00000E+00
   0.11622E+01   0.29180E+00   0.68155E+00   0.28554E+00   0.89231E-01
   0.89385E+00   0.14605E+00   0.84332E+00   0.29878E+00   0.58911E-01
   0.71485E+00   0.74158E-01   0.86213E+00   0.26692E+00   0.14838E+00
   0.59300E+00   0.74376E-01   0.74218E+00   0.18301E+00   0.14509E+00
   0.55838E+00   0.71632E-01   0.77811E+00   0.12031E+00   0.15271E+00
   0.59180E+00   0.64716E-01   0.89844E+00   0.80798E-01   0.21771E+00
   0.56433E+00   0.47297E-01   0.75373E+00   0.60852E-01   0.26266E+00
   0.59642E+00   0.47184E-01   0.83040E+00   0.40692E-01   0.24255E+00
   0.61998E+00   0.60304E-01   0.91167E+00   0.21849E-01   0.20159E+00
   0.57210E+00   0.84256E-01   0.86839E+00   0.00000E+00   0.00000E+00
   0.68854E+00   0.11883E+00   0.83405E+00   0.00000E+00   0.30566E-02
   0.73571E+00   0.16364E+00   0.77829E+00   0.00000E+00   0.00000E+00
   0.83479E+00   0.21826E+00   0.66075E+00   0.93504E-01   0.27048E-01
   0.87271E+00   0.24252E+00   0.58232E+00   0.14008E+00   0.21726E-01
   0.87213E+00   0.23690E+00   0.58480E+00   0.14100E+00   0.41099E-01
   0.83724E+00   0.20082E+00   0.64092E+00   0.10062E+00   0.18571E+00
   0.83009E+00   0.19145E+00   0.65591E+00   0.76747E-01   0.17267E+00
   0.90496E+00   0.21059E+00   0.72469E+00   0.74192E-01   0.14662E+00
   0.10197E+01   0.25582E+00   0.70433E+00   0.93996E-01   0.16068E+00
   0.10087E+01   0.25161E+00   0.77879E+00   0.94184E-01   0.11346E+00
   0.86918E+00   0.19654E+00   0.86957E+00   0.80804E-01   0.18083E+00
   0.56944E+00   0.90825E-01   0.93601E+00   0.48164E-01   0.19078E+00
   0.38185E+00   0.40275E-01   0.95928E+00   0.40913E-01   0.27991E+00
   0.26655E+00   0.43535E-01   0.91827E+00   0.52668E-01   0.24529E+00
   0.35532E+00   0.10690E+00   0.11763E+01   0.87946E-01   0.22468E+00
   0.34863E+00   0.13297E+00   0.11168E+01   0.10645E+00   0.27155E+00
   0.34748E+00   0.12845E+00   0.11162E+01   0.10218E+00   0.22644E+00
   0.36876E+00   0.92864E-01   0.11283E+01   0.83161E-01   0.32477E+00
   0.36830E+00   0.76654E-01   0.11380E+01   0.68440E-01   0.34378E+00
   0.36062E+00   0.80018E-01   0.11660E+01   0.60026E-01   0.34620E+00
   0.28238E+00   0.99669E-01   0.99389E+00   0.59649E-01   0.37317E+00
   0.33198E+00   0.93478E-01   0.96129E+00   0.81167E-01   0.36534E+00
   0.51781E+00   0.61487E-01   0.11021E+01   0.12423E+00   0.29284E+00
   0.80650E+00   0.00000E+00   0.12255E+01   0.19706E+00   0.34327E+00
   0.93348E+00   0.00000E+00   0.11091E+01   0.24560E+00   0.35969E+00
   0.10149E+01   0.00000E+00   0.11148E+01   0.26866E+00   0.33249E+00

   0.30108E+01   0.16704E+00   0.84425E+01   0.26625E-02   0.51406E+00
   0.73714E-01   0.00000E+00   0.00000E+00   0.18988E-01   0.56946E+00
   0.00000E+00   0.30172E-02   0.51738E-02   0.20299E-03   0.85431E-03
   0.64956E-04   0.12629E-03   0.81353E-04   0.21449E-03   0.33597E-03
   0.58855E-04   0.98662E-04   0.13728E-04   0.64462E-05   0.50088E-04
   0.00000E+00   0.62539E-03   0.00000E+00   0.31953E-04   0.51278E-04
   0.19655E-03   0.40853E-02   0.83973E-03   0.00000E+00   0.00000E+00
   0.52984E-02   0.13403E-02   0.84976E-02   0.17607E-02   0.27824E-04
   0.12306E-02   0.17182E-02   0.61352E-03   0.84076E-03   0.00000E+00
   0.61114E-04   0.20211E-03   0.62830E-05   0.17703E-04   0.34059E-04
   0.75819E-03   0.93833E-03   0.15758E-02   0.35308E-03   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.16833E-01   0.00000E+00
   0.95646E-02   0.25592E-02   0.00000E+00   0.11566E-02   0.24841E-02
   0.00000E+00   0.22696E+00   0.25309E-01   0.00000E+00   0.25175E+00
   0.16558E-01   0.11251E-01   0.88269E-01   0.64723E-02   0.00000E+00
   0.10552E+01   0.00000E+00   0.21320E+01   0.00000E+00   0.62031E+00
   0.96664E-01   0.00000E+00   0.37733E-01   0.51606E-02   0.00000E+00
   0.32408E-01   0.18859E-01   0.13594E-01   0.51735E-03   0.00000E+00
   0.14876E+01   0.65660E+00   0.13518E+01   0.00000E+00   0.75804E+00
   0.46324E+00   0.93263E-01   0.67811E-01   0.64505E-01   0.29625E+00
   0.25978E-02   0.16512E-02   0.34759E-02   0.00000E+00   0.00000E+00
   0.45686E-03   0.16871E-03   0.36173E-03   0.00000E+00   0.00000E+00
   0.10656E-03   0.64883E-03   0.40625E-03   0.41678E-03   0.00000E+00
   0.33104E-03   0.19711E-03   0.11436E-03   0.16341E-04   0.30849E-03

   0.40222E+00   0.12049E+00   0.16809E+01   0.11751E+01   0.36554E+00
   0.37952E+00   0.12803E+00   0.17344E+01   0.10951E+01   0.39516E+00
   0.35731E+00   0.14038E+00   0.18423E+01   0.11303E+01   0.45592E+00
   0.29195E+00   0.15513E+00   0.20041E+01   0.11650E+01   0.45908E+00
   0.21906E+00   0.15489E+00   0.20476E+01   0.10715E+01   0.45504E+00
   0.24447E+00   0.14173E+00   0.19677E+01   0.25151E+01   0.21651E+00
   0.75148E-01   0.11754E+00   0.17718E+01   0.19783E+01   0.00000E+00
   0.72792E+00   0.10964E+00   0.17727E+01   0.19408E+01   0.11243E+00
   0.89173E+00   0.11564E+00   0.18848E+01   0.18241E+01   0.10414E+00
   0.70189E+00   0.13396E+00   0.21198E+01   0.20067E+01   0.30467E+00
   0.56821E+00   0.14240E+00   0.22045E+01   0.21950E+01   0.24666E+00
   0.59407E+00   0.14245E+00   0.21437E+01   0.21804E+01   0.29171E+00
   0.72529E+00   0.13504E+00   0.19351E+01   0.21806E+01   0.21969E+00
   0.79905E+00   0.13018E+00   0.18606E+01   0.21747E+01   0.22420E+00
   0.75621E+00   0.12723E+00   0.19127E+01   0.22733E+01   0.11352E+00
   0.65735E+00   0.12667E+00   0.21006E+01   0.20506E+01   0.17877E+00
   0.64448E+00   0.12745E+00   0.22583E+01   0.23964E+01   0.17643E+00
   0.62928E+00   0.12879E+00   0.23831E+01   0.26677E+01   0.58159E-01
   0.70953E+00   0.12959E+00   0.24817E+01   0.26832E+01   0.14216E+00
   0.78310E+00   0.13088E+00   0.26542E+01   0.25448E+01   0.16156E+00
   0.82242E+00   0.13364E+00   0.29043E+01   0.19882E+01   0.12269E+00
   0.91905E+00   0.13909E+00   0.32388E+01   0.17558E+01   0.55766E-01
   0.99707E+00   0.14729E+00   0.33718E+01   0.19581E+01   0.94879E-01
   0.92914E+00   0.15756E+00   0.32908E+01   0.20741E+01   0.64551E-01
   0.80044E+00   0.16937E+00   0.30053E+01   0.22486E+01   0.14371E+00
   0.76076E+00   0.17039E+00   0.27520E+01   0.23064E+01   0.13141E+00
   0.81966E+00   0.16097E+00   0.25293E+01   0.22706E+01   0.49493E-01
   0.10447E+01   0.14134E+00   0.23378E+01   0.23882E+01   0.00000E+00
   0.74335E+00   0.13783E+00   0.23037E+01   0.27110E+01   0.00000E+00
   0.94709E+00   0.15008E+00   0.25006E+01   0.24139E+01   0.00000E+00
   0.11185E+01   0.17779E+00   0.28941E+01   0.29028E+01   0.62094E-02
   0.10454E+01   0.17036E+00   0.28390E+01   0.25057E+01   0.18815E-02
   0.88054E+00   0.12813E+00   0.23438E+01   0.24377E+01   0.41104E-01
   0.64500E+00   0.51246E-01   0.14698E+01   0.26877E+01   0.17181E+00
   0.55811E+00   0.90901E-01   0.12059E+01   0.28163E+01   0.13219E+00
   0.67277E+00   0.24890E+00   0.15078E+01   0.26215E+01   0.13611E+00
   0.97864E+00   0.53105E+00   0.24278E+01   0.25865E+01   0.00000E+00
   0.78727E+00   0.68592E+00   0.30687E+01   0.28151E+01   0.00000E+00
   0.94861E+00   0.70558E+00   0.34355E+01   0.29413E+01   0.00000E+00
   0.80229E+00   0.58796E+00   0.34472E+01   0.32035E+01   0.24454E-01
   0.67688E+00   0.50695E+00   0.37443E+01   0.32277E+01   0.10009E-01
   0.67114E+00   0.46182E+00   0.43527E+01   0.38934E+01   0.00000E+00
   0.75835E+00   0.45078E+00   0.53382E+01   0.35000E+01   0.00000E+00
   0.81219E+00   0.42235E+00   0.57985E+01   0.35173E+01   0.00000E+00
   0.61435E+00   0.37998E+00   0.56512E+01   0.35981E+01   0.00000E+00
   0.10590E+01   0.32114E+00   0.50002E+01   0.31128E+01   0.00000E+00
   0.96756E+00   0.27441E+00   0.45835E+01   0.32454E+01   0.00000E+00
   0.63898E+00   0.23913E+00   0.44046E+01   0.35872E+01   0.00000E+00
   0.86110E+00   0.21450E+00   0.45164E+01   0.42253E+01   0.00000E+00
   0.94454E+00   0.19773E+00   0.44450E+01   0.37223E+01   0.00000E+00
   0.82194E+00   0.18948E+00   0.41744E+01   0.40535E+01   0.00000E+00
   0.90615E+00   0.18969E+00   0.37625E+01   0.34284E+01   0.00000E+00
   0.10024E+01   0.15736E+00   0.38891E+01   0.40855E+01   0.00000E+00
   0.10150E+01   0.93761E-01   0.45801E+01   0.42303E+01   0.43753E-02
   0.76326E+00   0.00000E+00   0.59340E+01   0.38467E+01   0.00000E+00
   0.98703E+00   0.17674E+00   0.70734E+01   0.45554E+01   0.00000E+00
   0.10161E+01   0.72482E+00   0.78597E+01   0.43898E+01   0.00000E+00
   0.64015E+00   0.17163E+01   0.81821E+01   0.44644E+01   0.31972E+00
   0.47024E+00   0.24122E+01   0.80345E+01   0.48737E+01   0.34981E+00
   0.48992E+00   0.27391E+01   0.74459E+01   0.40575E+01   0.44899E+00
   0.73489E+00   0.26597E+01   0.64643E+01   0.36303E+01   0.32342E+00
   0.92415E+00   0.26030E+01   0.62039E+01   0.29829E+01   0.31010E+00
   0.10537E+01   0.25686E+01   0.66098E+01   0.30255E+01   0.15478E+00
   0.10415E+01   0.25562E+01   0.77612E+01   0.22798E+01   0.59237E-01
   0.10213E+01   0.24888E+01   0.81623E+01   0.19415E+01   0.14786E+00
   0.90890E+00   0.23674E+01   0.77314E+01   0.20137E+01   0.18309E+00
   0.69415E+00   0.21939E+01   0.65569E+01   0.14684E+01   0.44887E+00
   0.53306E+00   0.21742E+01   0.58473E+01   0.11882E+01   0.45844E+00
   0.42746E+00   0.23074E+01   0.55352E+01   0.70266E+00   0.37870E+00
   0.49917E+00   0.25998E+01   0.55957E+01   0.55569E+00   0.37846E+00
   0.54200E+00   0.28282E+01   0.56591E+01   0.69480E+00   0.45876E+00
   0.49048E+00   0.29879E+01   0.57240E+01   0.70404E+00   0.58341E+00
   0.17668E+00   0.30756E+01   0.57730E+01   0.67599E+00   0.21293E+00
   0.75130E-01   0.28494E+01   0.55640E+01   0.82944E+00   0.14566E+00
   0.56655E-01   0.23291E+01   0.51045E+01   0.67398E+00   0.18343E+00
   0.18385E+00   0.15577E+01   0.44242E+01   0.67042E+00   0.35267E+00
   0.25514E+00   0.10711E+01   0.41146E+01   0.72404E+00   0.39536E+00
   0.28527E+00   0.83072E+00   0.41494E+01   0.60718E+00   0.43867E+00
   0.33712E+00   0.81868E+00   0.45348E+01   0.57854E+00   0.57822E+00
   0.36439E+00   0.83200E+00   0.44718E+01   0.41206E+00   0.62409E+00
   0.43937E+00   0.87027E+00   0.39703E+01   0.44962E+00   0.66354E+00
